id,sku,short_description,price,list_price,price_usd,discount,discount_rate,review_count,order_count,inventory_status,is_visible,stock_item_qty,stock_item_max_sale_qty,product_name,brand_id,brand_name
174001966,5723649914830,"Review Quần Jean nam Leman xanh trơn JD03 - Slim Form Vì sao Bạn nên chọn Quần Jean nam Leman xanh trơn JD03 - Slim Form - Chính sách Đổi và Trả Sản phẩm trong vòng 60 ngày, cho bất kỳ sản phẩm nào...",461000,549000,,88000.0,16.0,5.0,,available,,1000.0,1000.0,Quần Jean nam Leman xanh trơn JD03 - Slim Form,261801.0,Leman
72747384,6403942522359,"Áo khoác dù nam form rộng lớp lót dù trong đẹp được may bằng chất liệu cao cấp, mềm mịn thoáng mát co giãn và thấm hút mồ cực kì hiệu quả. Với đường may tỉ mỉ, tinh tế, màu sắc trang nhã cho người mặc...",127900,127900,,,,29.0,,available,,1000.0,1000.0,Áo khoác dù nam form rộng,4048625.0,NIU24
111990270,9579504391426,"       Quần kaki nam túi ốp    Quần kaki nam túi ốp-QK45 : được may từ chất liệu kaki,dày dặn,mềm mịn, thoáng mát ,co giãn và thấm hút mồ cực kì hiệu quả .Quần có dây rút thật tiện lợi.    *Màu ...",103000,103000,,,,,,available,,1000.0,1000.0,Quần Kaki Nam Đẹp Dáng Hàn Lưng Thun Tiện Dụng Form Slim Fit Cực Đẹp QK045,111461.0,OEM
169621343,7270851601497,"Viettien - Áo sơ mi nam ngắn tay họa tiết vạt bầu 1N1868 regularHãng sản xuất: Viettien.Thành phần vải : 60%Cotton, 40%Polyester.Kiểu dáng : sang trọng, thanh lịch.Thiết kế cổ bẻ, ngắn tay, họa t...",395000,395000,,,,3.0,,out_of_stock,,,,Viettien - Áo sơ mi nam ngắn tay họa tiết vạt bầu 1N1868 regular,540977.0,Viettien
186292205,2181976139556,"thành phần 35% cotton, 65% polyesterform ClassicÁo Sơ Mi nam tay dài caro nhỏ trắng xanh NSMMCNMTCC210212D...",319000,319000,,,,1.0,,available,,1000.0,1000.0,Áo Sơ Mi nam tay dài caro nhỏ trắng xanh NSMMCNMTCC210212D,20987.0,Novelty
75358011,7547201242578,"QUẦN SHORT KAKI NAM, LƯNG THUN, THƯƠNG HIỆU AMAZINGAmazing là thương hiêu thời trang uy tín, trực thuộc bản quyền của cty TNHH thời trang Ti PhúQuần short kaki lưng thun, dây rút là items khá quen th...",159000,239000,,80000.0,33.0,14.0,,available,,1000.0,1000.0,"Big size, short kaki lưng thun unisex, quần sọt nam thương hiêu Amazing, phong cách thể thao",221573.0,Amazing
193976862,2409300507177,"Review Quần Jean nam Leman xanh bụi JD12Vì sao Bạn nên mua Quần Jean nam Leman xanh bụi JD12 - Slim Form - Chính sách Đổi và Trả Sản phẩm trong vòng 60 ngày, cho bất kỳ sản phẩm nào đặt mua tại Lem...",461000,549000,,88000.0,16.0,4.0,,available,,1000.0,1000.0,Quần Jean nam Leman xanh mài rêu JD12 - Slim Form,261801.0,Leman
190154616,4303277080668,Quần kaki dài nam việt tiến màu xám sáng có 1ly và không ly 6R6013 - 6R6012 Regularcó 2 loại. có ly và không ly.Quần kaki việt tiến màu xám sáng. Chất liệu 100%CottonQuần khaki phom dáng Regular su...,785000,785000,,,,3.0,,out_of_stock,,,,Quần kaki dài nam việt tiến màu xám sáng có 1ly và không ly 6R6013 - 6R6012 Regular,150201.0,Việt Tiến
130029611,4298628627484,"       Áo Hoodie Nỉ Nam Nữ Unisex In Dạ Quang Phát Sáng   SHOP VỀ ĐỦ SIZE, MÀU SẮC Y HÌNH   SHOP CAM KẾT KO GIỐNG HÌNH HOÀN TIỀN - HỖ TRỢ ĐỔI HÀNG TRONG 1 TUẦN - NẾU KHÁCH KHÔNG ƯNG - KHÔNG HÀI ...",109000,109000,,,,1.0,,available,,1000.0,1000.0,Áo Hoodie Nỉ Nam Nữ From Rộng Unisex In Dạ Quang Phát Sáng Hình Gấu Cực Hot Chất Nỉ Ngoại Dày Dặn (bear),111461.0,OEM
160407346,6835994814692,"Hãng sản xuất: Việt Tiến, Chất liệu 97% Cotton, 3% Spandex. màu xám sáng.Quần phom dáng Regular có 1ly thích hợp với trung niên mập bụng hoặc lớn tuổi.Thiết kế chỉn chu với túi xẻ 2 bên và 2 túi sa...",630000,630000,,,,1.0,,out_of_stock,,,,Viettien - Quần dài kaki nam màu xám sáng có 1ly regular 6Q6051,540977.0,Viettien
193322207,6934126568387,"Quần lót nam kiểu dáng boxerThiết kế lưng chun nhỏ, mỏng nhẹ, không gây lằn daChất liệu mỏng nhẹ, mềm mại thấm hút mồ hôi nhanhCo giãn đàn hồi tốtCHẤT LIỆU92% Cotton 8% Spandex...",89000,89000,,,,6.0,,available,,1000.0,1000.0,Quần lót nam cotton Mỹ kháng khuẩn khử mùi thoáng khí dáng trungk ONOFF -18UO23A018,254331.0,ONOFF
107324722,1068054225719,"Quần thể thao nam ngắn Sport vải Thun Poly 2 Da với chất liệu vải thun Poly 2 Da cao cấp không chứa sợi nilong, quần sử dụng công nghệ giúp thấm hút tốt, thoáng mát, độ co giãn tốt, bền bỉ giúp bạn dễ...",69000,135000,,66000.0,49.0,49.0,,available,,1000.0,1000.0,"Quần thể thao nam ngắn Sport vải Thun Poly 2 Da thoáng mát, hút ẩm tốt, độ co giãn cao, bền, thích hợp mặc chơi thể thao tập gym",4653515.0,AK Corner
165995243,3154433532555,"       Áo hoodie nam nữ có mũ, áo khoác hoodie nam nữ form rộng giá rẻ chất liệu nỉ lót bông kiểu dáng thể thao Hàn Quốc mùa thu đông   Mô tả sản phẩm:   Giảm ngay 40-60% giá trị sản phẩm duy nh...",115000,115000,,,,2.0,,available,,1000.0,1000.0,Áo khoác hoodie nam nữ vải nỉ xịn quảng châu mẫu mới 2021 Phuongnamshop20 nj20,111461.0,OEM
90078837,2965318054129,"*Đồ bộ nam ba lỗ GINE EBMIN chất vải cao cấp, Bộ Áo Thun Cotton Sát Nách Dáng Rộng Phong Cách Hip-hop Cho Nam, Set Đồ Bộ Thể Thao Unisex Nam Nữ Vải Thun Lạnh, ĐỒ BỘ NAM ÁO THUN BA LỖ QUẦN ĐÙI, NGUYÊ...",99000,99000,,,,11.0,,available,,1000.0,1000.0,"Đồ bộ nam ba lỗ GINE EBMIN chất vải cao cấp, Bộ Áo Thun Cotton Sát Nách Dáng Rộng Phong Cách Hip-hop Cho Nam, Set Đồ Bộ Thể Thao Unisex Nam Nữ Vải Thun Lạnh, ĐỒ BỘ NAM ÁO THUN BA LỖ QUẦN ĐÙI, NGUYÊN BỘ ĐỦ SẮC MÀU, CHẤT THUN LẠNH MÁT, BỘ QUẦN ÁO THỂ THAO 3 LỔ CHẤT COTON MỀM MỊN MẶC MÁT, BỘ QUẦN ÁO THỂ THAO SÁT NÁCH NAM NỮ CHẤT THUN LẠNH",740219.0,Jinrinteen
174024710,7029778605219,Review Quần Short Jean nam Leman xanh trơn JL07 - Slim straight Form Vì sao nên chọn Quần Short Jean nam Leman xanh trơn JL07 - Slim straight Form - Chính sách Đổi và Trả Sản phẩm trong vòng 60 ngà...,385000,459000,,74000.0,16.0,9.0,,available,,1000.0,1000.0,Quần Short Jean nam Leman xanh trơn JL07 - Slim straight Form,261801.0,Leman
151801291,5575984290213,"       Miếng Độn Quần Lót Dành cho Nam   Loại Nổi 3D cao cấp   Giúp Tăng độ nhô cho cậu nhỏ, giúp bạn thật gợi cảm và nam tinh   Freesize   Chất Liệu: Muốt cao cấp thoáng mát.   Sản Phẩm bao ...",29000,29000,,,,17.0,,available,,1000.0,1000.0,MIẾNG ĐỘN QUẦN LÓT NAM - ĐỘN TRƯỚC SEXY - Loaị Nổi 3D,111461.0,OEM
52198192,7499324555663," CHI TIẾT SẢN PHẨM:–       Quần tam giác Cotton Brief cạp 2.5cm MR.M thiết kế tinh tế, kiểu dáng đơn giản ôm vừa vặn tôn lên vòng 3 người mặc–       Logo dệt nổi bật tại chính giữa cạp quần tạo né...",199000,255000,,56000.0,22.0,9.0,,available,,1000.0,1000.0,Combo 3 Quần Sịp Nam Quần Lót Nam Sợi Cotton Cao Cấp MRM FASHION 1 Màu TẶNG Đôi Tất Nam Cao Cấp,488103.0,MRM Manlywear
20735027,3485280520412,"✿ ""Em - Chiếc áo khoác gió cách nhiệt nhà Goking (có mũ dấu)"", sẽ giúp người mặc thêm cá tính và ấn tượng, vừa có sức quyến rũ vừa tỏa sáng, thu hút mọi ánh nhìn.✿ 3 TÚI TO AN TOÀN: Hai bên hông có 2...",255000,255000,,,,83.0,,available,,1000.0,1000.0,"Áo khoác gió cách nhiệt GOKING có mũ, form unisex cho nam nữ. Ngoài vải dù, trong lót vải cào cách nhiệt. 3 túi to rộng. Chống nắng gió lạnh.",273717.0,GOKING
86724843,3344398957544,"(Bảng size mang tính chất tham khảo và phù hợp 80-90% sở thích các cậu ạ. Các bạn muốn chọn size phù hợp có thể xem hình feedback các khách đã mua hoặc inbox cho 1hitshop nhé ^^)-Size M: dưới 52kg, C...",76000,76000,,,,8.0,,available,,1000.0,1000.0,Áo SOMI Đen TRƠN DÀI TAY BASIC Nam Nữ Unisex (1 TÚI TRƯỚC NGỰC),111461.0,OEM
34148045,5943511947240," CHI TIẾT SẢN PHẨM:.  Quần tam giác Brief cạp 2.5cm MR.M thiết kế tinh tế, kiểu dáng đơn giản ôm vừa vặn tôn lên vòng 3 người mặc.  Logo dệt nổi bật tại chính giữa cạp quần.  Mang lại cảm giác dễ...",189000,240000,,51000.0,21.0,196.0,,available,,1000.0,1000.0,Combo 3 quần lót nam tam giác Bamboo organic mềm mịn thoáng mát MRM Manlywear - Màu Ngẫu Nhiên,488103.0,MRM Manlywear
118900403,1404556859002,Áo sơ mi nam dài tay màu xanh than ADINO vải nến lụa sợi sồi modal dáng công sở slimfit hơi ôm trẻ trung S305#áo_sơ_mi_nam #sơ_mi_nam_dài_tay #áo_sơ_mi_nam_tay_dài #áo_sơ_mi_nam_hàn_quốc #sơ_mi_...,279000,350000,,71000.0,20.0,6.0,,available,,1000.0,1000.0,Áo sơ mi nam tay dài ADINO màu xanh than vải sợi sồi modal dáng slimfit trẻ trung S305,734939.0,ADINO
101656788,5777311051975,"Áo khoác kaki nam dáng dài Sans20 siêu sang trọng và thời trang sẽ giúp Quý Khách tăng mạnh độ đẹp trai và tự tin để đạt được thành công trong công việc, cuộc sống và chiếm được trái tim Nàng. Áo măn...",1090000,1090000,,,,4.0,,available,,1000.0,1000.0,Áo Măng Tô Kaki Nam Dáng Dài Áo Khoác Nam Kaki Dáng Dài Sans20 Sans Shop,111461.0,OEM
138381315,1745360238412,"ÁO GIỮ NHIỆT MẶC FORM ÔM BODY, QUÝ KHÁCH LẤY TĂNG 1-2 SIZE NẾU THÍCH MẶC THOẢI MÁITHÔNG TIN SẢN PHẨM ÁO GIỮ NHIỆT NAM- Áo thun dài tay nam giữ nhiệt co giãn mặc lót chơi thể thao, đá bóng Micado- Xuất...",39000,60000,,21000.0,35.0,16.0,,available,,1000.0,1000.0,"Áo thun dài tay nam giữ nhiệt co giãn mặc lót chơi thể thao, đá bóng Micado",4807177.0,Micado
23453145,6101195043392,"Cách lựa size   Size : M, L, XL    Hướng dẫn chọn size:   Kích cỡ: M < 57kg, L < 68kg, XL < 78kg ( tùy chiều cao) ...",120000,120000,,,,2.0,,available,,1000.0,1000.0,Áo sơ mi nam a06,111461.0,OEM
105735946,3124539384505,"HƯỚNG DẪN CÁCH ĐẶT HÀNG sản phẩm quần kaki nam hàn quốc  Cách chọn size: shop có bảng size kèm cân nặng,màu sắc cho anh em lựa chọn Cách đặt hàng: Nếu bạn muốn mua 2 sản phẩm khác nhau hoặc 2 size ...",85000,85000,,,,4.0,,available,,1000.0,1000.0,Quần Kaki Nam Kiểu Dáng Hàn Quốc Ống Côn Phong Cách Thể Thao Kết Hợp giày Sneaker cực đẹp,111461.0,OEM
183734155,7118954545558,Quần kaki dài nam việt tiến màu xám có 1ly 6R6025 RegularQuần Kaki Việt Tiến. Chất liệu 100% Cotton.Quần kaki phom dáng Regular suông mà vẫn đảm bảo vừa vặn số đo hình thể.Thiết kế có 1ly chỉn chu ...,665000,665000,,,,1.0,,out_of_stock,,,,Quần kaki dài nam việt tiến màu xám có 1ly 6R6025 Regular,150201.0,Việt Tiến
194130690,6826096718835,       áo khoác len nam trung niên cho ông cho bố   món quà ý nghĩa trong dịp tết sang trọng   với chất liệu len dệt kim ấm giữ nhiệt tốt   bảng thông số size   size xl:vai 46cm/ nguc 106cm/ch...,239000,239000,,,,1.0,,available,,1000.0,1000.0,"Áo khoác nam trung niên, áo len cardigan nam cho ông cho bố",111461.0,OEM
15137091,6911076072874,"Có VIDEO THẬT Trong Phần MÔ TẢ SẢN PHẨMÁo Khoác Dù Nam Xanh Đen Hai Lớp Đơn Giản Cao Cấp UV20 - cực đẹp, tinh tế & đẳng cấp, phong cách, năng động. Áo Khoác Dù 2 lớp cao cấp chất liệu Dù mịn ngo...",149000,265000,,116000.0,44.0,79.0,,available,,1000.0,1000.0,Áo Khoác Dù Nam  2 Lớp Chống Tia Cực Tím Khói Bụi Cao Cấp SM19 ,317963.0,N6
261979385,6856441096228,=> Bộ thể thao nam cộc tay Fasvin được chế tạo tại nhà máy của FASVIN với quy trình thu hóa nghiệm ngặt. Các sản phẩm đều được những người thợ lâu năm trong nghề làm ra một cách cẩn thận và chắc ch...,429000,468000,,39000.0,8.0,2.0,,available,,1000.0,1000.0,Bộ quần áo thể thao nam FASVIN AB23570.HN chất vải mềm nhẹ co giãn thoải mái,494763.0,Fasvin
181566777,7690760583461,"- Áo sơ mi nam sọc tay ngắn body ôm dạng sơ mi công sở chuẩn form hàn quốc trẻ trung- Áo sơ mi nam sọc kiểu body Hàn Quốc tay dài được thiết kế cổ bẻ ,tay ngắn , có nút gài phía trước form chuẩn dáng ...",135000,250000,,115000.0,46.0,4.0,,available,,1000.0,1000.0,Áo sơ mi nam sọc tay ngắn dáng ôm body chuẩn form nhiều màu sắc - MON01,111461.0,OEM
108223146,1912372074451,"       Chất liệu vải cotton xuất khẩu thấm hút tốt dù bạn có vận động thể thao nhiều, hoạt động nhiều trong ngày. Việc mặc áo lót bên trong còn giúp cho phái mạnh bảo vệ cho chiếc áo sơ mi bên ngo...",21000,21000,,,,,,available,,1000.0,1000.0,Áo Đông Xuân Nam Xuất Nhật Maxtino Chất Cotton Thoáng Mát (Cộc Tay / Ba Lỗ),111461.0,OEM
71171098,5539579907618,"Shop chuyên cung cấp các mặt hàng thời trang nam: áo khoác, áo da, áo thun, quần  chất liệu cao cấp, giá thành hợp lý, sỉ lẻ giá tốt.Là địa chỉ mua hàng đáng tin cậy của bạn !Thông tin sản phẩm:Áo thu...",125000,125000,,,,7.0,,available,,1000.0,1000.0,Áo thun nam cổ bẻ vải cá sấu thời trang SITAKI cao cấp ATN09,294011.0,SITAKI
151843234,7412586143128,"       SSSTore CAM KẾT:   - Sản phẩm 100% giống mô tả, hình ảnh sản phẩm là ảnh thật   - Đảm bảo chất lượng   ️THÔNG TIN SẢN PHẨM   Kiểu dáng : thời trang unisex dành cho cả Nam và Nữ ( lớn hơ...",120000,120000,,,,,,available,,1000.0,1000.0,áo Hoodie nỉ WZSOFF màu đen xám unisex ảnh thật SSSTore ( nam nữ mặc đều được ),111461.0,OEM
253721932,5592104216529,"       Hãng sản xuất: Owen ( cam kết hàng chính hãng, phát hiện hàng nhái đền gấp 100 lần giá sản phẩm)   Chất liệu : Tham khảo trên ảnh đính kèm   Kiểu dáng: dáng thoải mái, không ôm   TẠI SA...",382500,450000,,67500.0,15.0,,,available,,1000.0,1000.0,OWEN - Áo polo nam Owen chất thun lạnh màu đen 220351 - Áo thun ngắn tay có cổ nam,240279.0,Owen
124863665,4180510477271,"Hãng sản xuất: Owen (cam kết chính hãng 100%, phát hiện fake đền gấp 100 lần giá sản phẩm)Kiểu dáng: Regular - SlimChất liệu: Sợi sồi trắngTẠI SAO SHOP BÁN GIÁ RẺ HƠN SHOWROMM, CỬA HÀNGTh...",357000,420000,,63000.0,15.0,21.0,,available,,1000.0,1000.0,OWEN - Áo sơ mi trắng dài tay Owen chất sồi siêu mềm mịn (Regularfit / Slimfit),240279.0,Owen
85086748,5495337424733,"          Áo sơ mi nam dài tay   -Cổ tàu   -Ngắn tay,   -Màu : Đen, Trắng, Xanh Duong, Xanh đen, xám   -Size: M/L/XL/XXL   -Vải cotton   Chiếc áo sơ mi nam giúp tôn lên vẻ sang trọng, lịch ...",159000,159000,,,,31.0,,available,,1000.0,1000.0,Áo sơ mi nam cổ trụ dài tay,111461.0,OEM
252859876,9782121089213,"Chất liệu : vải thun mềm mịn, không xù lông.+ Chi tiết in trên áo sắc nét, không phai màu, không bong tróc, giặt máy thoải mái.-------------------------------------------------------------------- Đ...",99000,99000,,,,,,available,,1000.0,1000.0,áo thun nam in chữ Lv,505595.0,VONESA
201359185,9177838104348,"Miếng Độn Quần Lót Dành cho NamLoại Nổi 3D cao cấpGiúp Tăng độ nhô cho cậu nhỏ, giúp bạn thật gợi cảm và nam tinhFreesizeChất Liệu: Muốt cao cấp thoáng mát.Sản Phẩm bao gồm 1 miếng độn...",25000,25000,,,,7.0,,available,,1000.0,1000.0,Miếng độn quần lót nam - độn trước sexy,111461.0,OEM
155766553,5762659520552,"•    Chất liệu 55% Acrylic, 45% Cotton.•    Áo len nam được may từ chất liệu Acrylic, Cotton mềm mịn và tạo cảm giác thoải mái khi mặc.•    Kiểu dáng thời trang, trẻ trung với thiết kế độc đáo phối tô...",129000,129000,,,,2.0,,available,,1000.0,1000.0,Áo len nam May 10 mã 200119455ON Tím than-118,274275.0,May 10
20991311,8204343400516,"Áo sơ mi  là sự lựa chọn hàng đầu của giới công sở hiện nay. Đặc biệt, dòng áo sơ mi trắng luôn là một trong những trang phục không thể thiếu trong các buổi hội họp, gặp gỡ đối tác,ặc được sử dụng làm...",300000,300000,,,,12.0,,available,,1000.0,1000.0,Áo sơ mi trơn tay ngắn,150201.0,Việt Tiến
124748904,1925087782775,Thành phần : 65%POLY - 35% RAYON Phom dáng : REGULAR  Màu sắc : BLACK Kiểu dáng : 0 pli Hoa văn : TRƠN Hướng dẫn sử dụng GIẶT CHUNG VỚI SẢN PHẨM CÙNG MÀU GIẶT MÁY KHÔNG TẨY ỦI ẤM SẤY NHẸ KHÔNG PHƠI TR...,690000,690000,,,,5.0,,available,,1000.0,1000.0,quần tây đen việt tiến,150201.0,Việt Tiến
57979142,2687403766337,"Quần thun nam dài Chất liệu vải thun nỉ Size M dưới 56kgSize L từ 57 đến 64kgSize XL từ 65 đến 72 kgQuần dễ mặc trong các trường hợp, đường may tỉ mỉ, chắc chắnGiá sản phẩm trên Tiki đã bao gồm thuế ...",75000,75000,,,,8.0,,available,,1000.0,1000.0,Quần Thun Nam Dài Vải Thun Nỉ,111461.0,OEM
76705070,9143009134676,"combo 3 thun 3 lỗ nam đẹp loại cotton loại 1 mềm mịn mát hút mồ hôi cực tốtTHÔNG TIN SẢN PHẨM:> Đây là sản phẩm không thể thiếu đối với các bạn NamChất liệu được may từ vải vải thun lạnh, thấm t...",132000,132000,,,,6.0,,available,,1000.0,1000.0,combo 3 thun 3 lỗ nam đẹp loại cotton loại 1 mềm mịn mát hút mồ hôi cực tốt,111461.0,OEM
184073425,9930643165570,                                              ÁO CÓ 2 MÀU ĐEM VÀ TRẮNG     Áo Gile Nam 2 màu Đen - Trắng tối giản Vạt tam giác phối đai sau lưng với dáng ôm gọn gàng tôn dáng khỏe khoắn cho chủ nhâ...,269000,269000,,,,1.0,,available,,1000.0,1000.0,"Áo Gile nam, Áo Gile Nam cách điệu Gấu áo Tam giác, phối nơ sau. Kiểu dáng tối giản , lịch sự. mã T7",111461.0,OEM
134380574,8598111054382,"       Áo thun nam kiểu dáng Hàn quốc - phong cách lịch lãm   Tự hào là dòng áo thun nam cơ bản có tay dài phù hợp cho mùa thu đông và thời tiết se lạnh   Chất liệu vải Xleo loại 1: Mềm, mịn tạo...",148000,148000,,,,49.0,,available,,1000.0,1000.0,Áo thun nam kiểu dáng Hàn quốc - phong cách lịch lãm (D2),111461.0,OEM
